target cue frequency
"Geld	Münzsammlung	1"
"Geld	Banküberfall	1"
"Geld	Taler	1"
"Geld	Urlaub	1"
"Geld	Besitz	1"
"Geld	Mammon	1"
"Geld	Karriere	1"
"Geld	notwendig	1"
"Geld	pleite	1"
"Geld	kaufen	1"
"Geld	Kaufkraft	1"
"Geld	Währung	1"
"Geld	wichtig	1"
"Geld	Sprichwort	1"
"Geld	Kasse	1"
"Geld	Geiz	1"
"Geld	Vermögen	1"
"Geld	Transport	1"
"Geld	Gulden	1"
"Geld	Wert	1"
"Geld	Reise	1"
"Geld	gut	1"
"Geschenk	Geburtstag	47"
"Geschenk	Weihnachten	11"
"Geschenk	Papier	7"
"Geschenk	Freude	6"
"Geschenk	Schleife	6"
"Geschenk	Überraschung	3"
"Geschenk	verpacken	2"
"Geschenk	Paket	2"
"Geschenk	bekommen	1"
"Geschenk	Band	1"
"Geschenk	Feier	1"
"Geschenk	Feiertag	1"
"Geschenk	kaufen	1"
"Geschenk	Verpackung	1"
"Geschenk	Geschenkpapier	1"
"Geschenk	Familie	1"
"Geschenk	machen	1"
"Geschenk	eingepackt	1"
"Geschenk	Geld	1"
"Geschenk	Susi	1"
"Geschenk	groß	1"
"Geschenk	Päckchen	1"
"Geschenk	Spannung	1"
"Geschenk	gut	1"
"Gewehr	schießen	29"
"Gewehr	Jäger	12"
"Gewehr	Jagd	11"
"Gewehr	Pistole	7"
"Gewehr	Schuss	6"
"Gewehr	Kugel	5"
"Gewehr	Waffe	4"
"Gewehr	Gewalt	3"
"Gewehr	Gefahr	2"
"Gewehr	Bundeswehr	2"
"Gewehr	Hase	2"
"Gewehr	Tod	2"
"Gewehr	Schütze	1"
"Gewehr	Lotto	1"
"Gewehr	Winnetou	1"
"Gewehr	gefährlich	1"
"Gewehr	Indianer	1"
"Gewehr	Förster	1"
"Gewehr	Schießen	1"
"Gewehr	Revolver	1"
"Gewehr	Armee	1"
"Gewehr	laden	1"
"Gewehr	Feuer	1"
"Gewehr	Militär	1"
"Gewehr	Vogel	1"
"Gewehr	Krieg	1"
"Gewehr	Soldat	1"
"Gießkanne	Wasser	33"
"Gießkanne	Blume	28"
"Gießkanne	Garten	11"
"Gießkanne	grün	7"
"Gießkanne	gießen	7"
"Gießkanne	Pflanze	6"
"Gießkanne	ausgehen	1"
"Gießkanne	Friedhof	1"
"Gießkanne	Leben	1"
"Gießkanne	Blech	1"
"Gießkanne	Beet	1"
"Giraffe	Hals	28"
"Giraffe	Zoo	25"
"Giraffe	Tier	10"
"Giraffe	lang	8"
"Giraffe	Afrika	8"
"Giraffe	groß	4"
"Giraffe	gelb	1"
"Giraffe	grazil	1"
"Giraffe	hoch	1"
"Giraffe	Punkt	1"
"Giraffe	Savanne	1"
"Giraffe	Baum	1"
"Giraffe	Tiger	1"
"Gitarre	Musik	36"
"Gitarre	Saite	16"
"Gitarre	spielen	11"
"Gitarre	Lagerfeuer	6"
"Gitarre	Band	4"
"Gitarre	Instrument	4"
"Gitarre	Sänger	2"
"Gitarre	Musikinstrument	2"
"Gitarre	Lied	1"
"Gitarre	schön	1"
"Gitarre	Musiker	1"
"Gitarre	Bruder	1"
"Gitarre	Klang	1"
"Gitarre	Plektrum	1"
"Gitarre	Hausmusik	1"
"Gitarre	Ton	1"
"Gitarre	Bratsche	1"
"Gitarre	Saiteninstrument	1"
"Gitarre	üben	1"
"Gitarre	Karl	1"
"Gitarre	wandern	1"
"Gitarre	Rock	1"
"Gitarre	ACDC	1"
"Gitarre	Phallussymbol	1"
"Gitarre	singen	1"
"Glas	Wasser	18"
"Glas	trinken	18"
"Glas	Milch	12"
"Glas	durchsichtig	8"
"Glas	Getränk	6"
"Glas	zerbrechlich	5"
"Glas	Fenster	4"
"Glas	Scherbe	3"
"Glas	Durst	2"
"Glas	Splitter	2"
"Glas	voll	2"
"Glas	Wein	2"
"Glas	Weinglas	1"
"Glas	Glas	1"
"Glas	Limonade	1"
"Glas	Saft	1"
"Glas	leer	1"
"Glas	brechen	1"
"Glas	Spiegel	1"
"Glas	Kristallkugel	1"
"Glas	Haus	1"
"Glas	sauber	1"
"Glas	zerbrechen	1"
"Glas	Becher	1"
"Glas	Tasse	1"
"Glas	Ikey	1"
"Glas	hell	1"
"Gleise	Zug	75"
"Gleise	Bahn	10"
"Gleise	Schiene	2"
"Gleise	reisen	2"
"Gleise	Eisenbahn	2"
"Gleise	Weg	1"
"Gleise	Ferne	1"
"Glocke	Kirche	21"
"Glocke	läuten	19"
"Glocke	klingeln	11"
"Glocke	Weihnachten	8"
"Glocke	bimmeln	5"
"Glocke	Christkind	4"
"Glocke	klingen	3"
"Glocke	Turm	2"
"Glocke	Klang	2"
"Glocke	Käse	2"
"Glocke	golden	2"
"Glocke	Altkleidersammlung	1"
"Glocke	Alarm	1"
"Glocke	Schule	1"
"Glocke	Kirchturm	1"
"Glocke	Glöckner	1"
"Glocke	Schiller	1"
"Glocke	Winter	1"
"Glocke	Zeit	1"
"Glocke	Unfall	1"
"Glocke	laut	1"
"Glocke	Gebimmel	1"
"Glocke	Rassel	1"
"Glocke	Turmuhr	1"
"Glocke	Ostern	1"
"Glocke	Küche	1"
"Glocke	Pawlow	1"
"Glocke	Messe	1"
"Glocke	hell	1"
"Golfer	Ball	12"
"Golfer	Schläger	9"
"Golfer	Sport	8"
"Golfer	reich	7"
"Golfer	Snob	7"
"Golfer	Golfball	4"
"Golfer	Golfplatz	4"
"Golfer	schlagen	4"
"Golfer	grün	3"
"Golfer	Geld	3"
"Golfer	Sportler	3"
"Golfer	langweilig	3"
"Golfer	schick	2"
"Golfer	Golfschläger	2"
"Golfer	spielen	2"
"Golfer	Gras	2"
"Golfer	Rasen	2"
"Golfer	Grün	2"
"Golfer	Hobby	1"
"Golfer	neureich	1"
"Golfer	Kleidung	1"
"Golfer	Wiese	1"
"Golfer	Pseudosport	1"
"Golfer	Koordination	1"
"Golfer	Loch	1"
"Golfer	Karohose	1"
"Golfer	Rose	1"
"Golfer	Caddy	1"
"Golfer	teuer	1"
"Golfer	wichtig	1"
"Golfer	alt	1"
"Golfer	Abschlag	1"
"Golfer	TV	1"
"Golfer	arrogant	1"
"Golfer	sportlich	1"
"Golfer	Putter	1"
"Gondel	Venedig	62"
"Gondel	Berg	9"
"Gondel	Ski	3"
"Gondel	Italien	3"
"Gondel	Gondoliere	2"
"Gondel	Seilbahn	2"
"Gondel	Dom	1"
"Gondel	Jahrmarkt	1"
"Gondel	Schnee	1"
"Gondel	Person	1"
"Gondel	Wasser	1"
"Gondel	Höhe	1"
"Gondel	Riesenrad	1"
"Gondel	Märchen	1"
"Gondel	schwer	1"
"Gondel	Skiurlaub	1"
"Gondel	Urlaub	1"
"Gondel	Snowboarden	1"
"Gondel	Leute	1"
"Gondel	Amsterdam	1"
"Gondel	schaukeln	1"
"Gong	Schule	14"
"Gong	laut	13"
"Gong	China	8"
"Gong	Pause	5"
"Gong	schlagen	5"
"Gong	Ton	4"
"Gong	Essen	4"
"Gong	Klingel	4"
"Gong	Klang	3"
"Gong	Asien	3"
"Gong	Japan	3"
"Gong	Metall	3"
"Gong	Schlag	3"
"Gong	Tempel	2"
"Gong	Fernsehzeitung	2"
"Gong	Mönch	2"
"Gong	nachhallen	1"
"Gong	Pausenzeichen	1"
"Gong	Kampfsport	1"
"Gong	aus	1"
"Gong	Spiel	1"
"Gong	Uhrzeit	1"
"Gong	Musik	1"
"Gong	Tür	1"
"Gong	Geräusch	1"
"Gong	Instrument	1"
"Gong	Restaurant	1"
"Gong	Dumpfheit	1"
"Gong	rund	1"
"Gong	MB-Spiele	1"
"Gong	Zeichen	1"
"Gong	Judo	1"
"Gong	Ende	1"
"Gong	Laut	1"
"Gong	Anfang	1"
"Gurke	grün	30"
"Gurke	Salat	25"
"Gurke	Gemüse	12"
"Gurke	sauer	7"
"Gurke	lang	4"
"Gurke	Garten	2"
"Gurke	Brot	2"
"Gurke	saftig	2"
"Gurke	Salz	2"
"Gurke	Scheibe	2"
"Gurke	essen	1"
"Gurke	Tomate	1"
"Gurke	arabisch	1"
"Gurke	gesund	1"
"Gurke	Suppe	1"
"Gurke	Kürbis	1"
"Gurke	Karotte	1"
"Gurke	schneiden	1"
"Gurke	Gurkensalat	1"
"Gurke	Frühstück	1"
"Gurke	Auge	1"
"Gurke	Schlaf	1"
"Gürtel	Hose	54"
"Gürtel	Schnalle	13"
"Gürtel	eng	8"
"Gürtel	Leder	7"
"Gürtel	schnallen	3"
"Gürtel	Taille	2"
"Gürtel	Loch	2"
"Gürtel	anziehen	1"
"Gürtel	umspannen	1"
"Gürtel	Gürteltier	1"
"Gürtel	dick	1"
"Gürtel	Farbe	1"
"Gürtel	Hüfte	1"
"Gürtel	Bauch	1"
"Gürtel	dünn	1"
"Haare	lang	15"
"Haare	Friseur	11"
"Haare	Frisur	9"
"Haare	schneiden	8"
"Haare	Locke	7"
"Haare	blond	5"
"Haare	waschen	5"
"Haare	Kopf	4"
"Haare	färben	3"
"Haare	Kamm	3"
"Haare	fönen	3"
"Haare	kämmen	3"
"Haare	kurz	2"
"Haare	Fön	2"
"Haare	nass	1"
"Haare	Farbe	1"
"Haare	fettig	1"
"Haare	üppig	1"
"Haare	glatt	1"
"Haare	Schnitt	1"
"Haare	Zopf	1"
"Haare	weich	1"
"Haare	braun	1"
"Haare	dünn	1"
"Haare	Haarfarbe	1"
"Haare	dick	1"
"Haare	Wurzel	1"
"Haare	bürsten	1"
"Haare	Werbung	1"
"Haare	Welle	1"
"Haare	weiblich	1"
"Haare	Schere	1"
"Hafen	Schiff	71"
"Hafen	Meer	4"
"Hafen	Boot	3"
"Hafen	Wasser	3"
"Hafen	Hamburg	3"
"Hafen	sicher	2"
"Hafen	Fähre	1"
"Hafen	Matrose	1"
"Hafen	Ehe	1"
"Hafen	Cuxhaven	1"
"Hafen	Sicherheit	1"
"Hafen	allein	1"
"Hafen	Norddeutschland	1"
"Hafen	segeln	1"
"Hafen	Fisch	1"
"Hafen	See	1"
"Hafen	Anker	1"
"Hafen	Reise	1"
"Hahn	krähen	25"
"Hahn	Henne	17"
"Hahn	Huhn	10"
"Hahn	Krähen	8"
"Hahn	Wasser	5"
"Hahn	Misthaufen	3"
"Hahn	kikeriki	3"
"Hahn	Bauernhof	2"
"Hahn	Gockel	2"
"Hahn	bunt	2"
"Hahn	Tier	2"
"Hahn	Stolz	2"
"Hahn	Hof	2"
"Hahn	Brathähnchen	1"
"Hahn	Stall	1"
"Hahn	Claudia	1"
"Hahn	Wetter	1"
"Hahn	früh	1"
"Hahn	Wecker	1"
"Hahn	laut	1"
"Hahn	Spiegelei	1"
"Hahn	rot	1"
"Hahn	Wasserhahn	1"
"Hahn	Mist	1"
"Hahn	Korb	1"
"Hahn	eitel	1"
"Hahn	Mann	1"
"Hahn	Schnabel	1"
"Hahn	aufwecken	1"
"Hai	Zahn	20"
"Hai	Fisch	17"
"Hai	gefährlich	11"
"Hai	Gefahr	10"
"Hai	Meer	7"
"Hai	Flosse	5"
"Hai	Film	3"
"Hai	Wasser	3"
"Hai	Delphin	2"
"Hai	Raubtier	2"
"Hai	weiß	2"
"Hai	blutig	1"
"Hai	Rückenflosse	1"
"Hai	aggressiv	1"
"Hai	Biss	1"
"Hai	Blut	1"
"Hai	beißen	1"
"Hai	Angst	1"
"Hai	alt	1"
"Hai	groß	1"
"Hai	wild	1"
"Hai	fressen	1"
"Hai	grau	1"
"Hai	Sommer	1"
"Hai	Meeresbewohner	1"
"Hai	Surfer	1"
"Hai	Ozean	1"
"Hamburger	Mc_Donalds	33"
"Hamburger	Fleisch	10"
"Hamburger	essen	7"
"Hamburger	Essen	4"
"Hamburger	Brötchen	3"
"Hamburger	Amerika	3"
"Hamburger	Nahrung	2"
"Hamburger	fett	2"
"Hamburger	lecker	2"
"Hamburger	McDoof	1"
"Hamburger	ätzend	1"
"Hamburger	fettig	1"
"Hamburger	qualitätslos	1"
"Hamburger	Fett	1"
"Hamburger	Salat	1"
"Hamburger	Sandwich	1"
"Hamburger	weich	1"
"Hamburger	Restaurant	1"
"Hamburger	Cheeseburger	1"
"Hamburger	Hafen	1"
"Hamburger	ekelig	1"
"Hamburger	Hackfleisch	1"
"Hamburger	ekelhaft	1"
"Hamburger	FischMac	1"
"Hamburger	Städter	1"
"Hamburger	McMurder	1"
"Hamburger	Stadt	1"
"Hamburger	Kuh	1"
"Hammer	Nagel	44"
"Hammer	Werkzeug	18"
"Hammer	schlagen	6"
"Hammer	Meißel	5"
"Hammer	Sichel	4"
"Hammer	Arbeit	3"
"Hammer	Amboss	2"
"Hammer	Handwerken	2"
"Hammer	Holzhammermethode	1"
"Hammer	praktisch	1"
"Hammer	Axt	1"
"Hammer	Säge	1"
"Hammer	klopfen	1"
"Hammer	Handarbeit	1"
"Hammer	Finger	1"
"Hammer	Stiel	1"
"Hammer	laut	1"
"Hammer	hauen	1"
"Hammer	rot	1"
"Hammer	schwarz	1"
"Hammer	hart	1"
"Hammer	Eisen	1"
"Hammer	Handwerker	1"
"Hand	Finger	47"
"Hand	Nagel	8"
"Hand	Fuß	7"
"Hand	Ring	4"
"Hand	greifen	4"
"Hand	geben	3"
"Hand	Mensch	3"
"Hand	Körperteil	2"
"Hand	Nagellack	2"
"Hand	schreiben	2"
"Hand	Daumen	1"
"Hand	festhalten	1"
"Hand	Handschuh	1"
"Hand	halten	1"
"Hand	Hallo	1"
"Hand	Berührung	1"
"Hand	zupacken	1"
"Hand	Tuch	1"
"Hand	links	1"
"Hand	Fertigkeit	1"
"Hand	kalt	1"
"Hand	interessant	1"
"Hand	rechts	1"
"Hand	groß	1"
"Hand	Oma	1"
"Hand	Freundschaft	1"
"Hand	Handball	1"
"Hand	zeigen	1"
"Handtasche	Frau	19"
"Handtasche	Leder	7"
"Handtasche	Geld	6"
"Handtasche	Geldbeutel	6"
"Handtasche	Dieb	4"
"Handtasche	umhängen	3"
"Handtasche	Portemonnaie	3"
"Handtasche	Geldbörse	3"
"Handtasche	klein	3"
"Handtasche	Dame	3"
"Handtasche	Handy	2"
"Handtasche	schwarz	2"
"Handtasche	nützlich	2"
"Handtasche	Schlüssel	2"
"Handtasche	klauen	2"
"Handtasche	Schminke	2"
"Handtasche	schminken	1"
"Handtasche	ausgehen	1"
"Handtasche	schick	1"
"Handtasche	lästig	1"
"Handtasche	tragen	1"
"Handtasche	Tussi	1"
"Handtasche	unentbehrlich	1"
"Handtasche	praktisch	1"
"Handtasche	Taschentuch	1"
"Handtasche	Party	1"
"Handtasche	Abend	1"
"Handtasche	Aufbewahrung	1"
"Handtasche	Diebstahl	1"
"Handtasche	Schule	1"
"Handtasche	Theater	1"
"Handtasche	Schminkutensilien	1"
"Handtasche	fein	1"
"Handtasche	Mode	1"
"Handtasche	Lippenstift	1"
"Handtasche	Schmuck	1"
"Handtasche	Durcheinander	1"
"Handtasche	einkaufen	1"
"Handtuch	abtrocknen	14"
"Handtuch	duschen	11"
"Handtuch	Dusche	8"
"Handtuch	Bad	8"
"Handtuch	trocknen	7"
"Handtuch	trocken	6"
"Handtuch	Frottee	6"
"Handtuch	weich	5"
"Handtuch	waschen	5"
"Handtuch	nass	4"
"Handtuch	Badezimmer	4"
"Handtuch	Wasser	3"
"Handtuch	baden	3"
"Handtuch	Badetuch	2"
"Handtuch	Schwimmbad	2"
"Handtuch	Sauna	2"
"Handtuch	Strand	1"
"Handtuch	China	1"
"Handtuch	Hotel	1"
"Handtuch	flauschig	1"
"Handtuch	Urlaub	1"
"Handtuch	nützlich	1"
"Handtuch	Hand	1"
"Harfe	Musik	21"
"Harfe	Engel	17"
"Harfe	Saite	8"
"Harfe	spielen	6"
"Harfe	Instrument	6"
"Harfe	Musikinstrument	5"
"Harfe	Klang	3"
"Harfe	Orchester	3"
"Harfe	Mädchen	2"
"Harfe	Frau	2"
"Harfe	Rom	2"
"Harfe	Loreley	1"
"Harfe	schön	1"
"Harfe	Melodie	1"
"Harfe	angenehm	1"
"Harfe	Ton	1"
"Harfe	groß	1"
"Harfe	zupfen	1"
"Harfe	laut	1"
"Harfe	melancholisch	1"
"Harfe	Oper	1"
"Harfe	sphärisch	1"
"Harfe	Haferflocken	1"
"Harfe	Sage	1"
"Harfe	Spiel	1"
"Harfe	Mond	1"
"Harfe	Konzert	1"
"Harfe	elf	1"
"Harfe	Paraguay	1"
"Harfe	Holz	1"
"Harfe	Klassik	1"
"Harfe	Himmel	1"
"Harfe	entspannend	1"
"Harfe	Weihnachten	1"
"Hase	Ostern	17"
"Hase	Ohr	13"
"Hase	Tier	7"
"Hase	Igel	6"
"Hase	hoppeln	6"
"Hase	schnell	5"
"Hase	Fell	3"
"Hase	Feld	3"
"Hase	Stall	2"
"Hase	Bau	2"
"Hase	Löffel	2"
"Hase	hüpfen	2"
"Hase	Fuchs	2"
"Hase	Kaninchen	2"
"Hase	schnuppern	2"
"Hase	Haustier	2"
"Hase	Jäger	1"
"Hase	Kosename	1"
"Hase	Schwanz	1"
"Hase	Wiese	1"
"Hase	Lampe	1"
"Hase	Schnelligkeit	1"
"Hase	Braten	1"
"Hase	fett	1"
"Hase	weiß	1"
"Hase	springen	1"
"Hase	fliehen	1"
"Hase	Osterhase	1"
"Hase	Rute	1"
"Hase	Gehege	1"
"Hase	braun	1"
"Hase	süß	1"
"Hase	Wald	1"
"Hase	wild	1"
"Hase	Fabel	1"
"Hase	Grube	1"
"Haus	wohnen	15"
"Haus	Dach	13"
"Haus	Tür	10"
"Haus	Garten	7"
"Haus	Wohnung	7"
"Haus	Familie	6"
"Haus	bauen	6"
"Haus	Fenster	5"
"Haus	warm	3"
"Haus	Heim	3"
"Haus	Zimmer	3"
"Haus	Eigentum	2"
"Haus	Schornstein	1"
"Haus	Keller	1"
"Haus	Schule	1"
"Haus	betreten	1"
"Haus	Baum	1"
"Haus	Zuhause	1"
"Haus	Ruhe	1"
"Haus	Fertighaus	1"
"Haus	Siedlung	1"
"Haus	Traumhaus	1"
"Haus	Eltern	1"
"Haus	groß	1"
"Haus	Schutz	1"
"Haus	Hausnummer	1"
"Haus	Geborgenheit	1"
"Haus	Hof	1"
"Haus	freistehend	1"
"Hemd	Hose	15"
"Hemd	bügeln	12"
"Hemd	Mann	10"
"Hemd	Knopf	7"
"Hemd	weiß	7"
"Hemd	Bluse	6"
"Hemd	Kleidung	5"
"Hemd	Krawatte	5"
"Hemd	Bügeln	4"
"Hemd	Kragen	4"
"Hemd	anziehen	3"
"Hemd	Schrank	2"
"Hemd	Anzug	2"
"Hemd	ausziehen	1"
"Hemd	schick	1"
"Hemd	Hosenträger	1"
"Hemd	T-Shirt	1"
"Hemd	Pullover	1"
"Hemd	Weste	1"
"Hemd	Karomuster	1"
"Hemd	Restaurant	1"
"Hemd	letztes	1"
"Hemd	fein	1"
"Hemd	Ärmel	1"
"Hemd	Mode	1"
"Hemd	Fliege	1"
"Hemd	Stoff	1"
"Hemd	kariert	1"
"Hemd	sauber	1"
"Hemd	Flecken	1"
"Hemd	elegant	1"
"Herd	kochen	35"
"Herd	heiß	16"
"Herd	Ofen	13"
"Herd	Platte	6"
"Herd	Küche	5"
"Herd	Essen	3"
"Herd	Topf	3"
"Herd	Kuchen	2"
"Herd	Herdplatte	2"
"Herd	Hitze	2"
"Herd	Dampf	1"
"Herd	Elektroherd	1"
"Herd	Pizza	1"
"Herd	backen	1"
"Herd	teuer	1"
"Herd	Kochplatte	1"
"Herd	Holz	1"
"Herd	Topflappen	1"
"Herd	Gas	1"
"Herd	Feuer	1"
"Herd	putzen	1"
"Hexe	Besen	26"
"Hexe	böse	8"
"Hexe	zaubern	7"
"Hexe	Zauberei	4"
"Hexe	Warze	4"
"Hexe	Märchen	3"
"Hexe	Halloween	3"
"Hexe	Magie	3"
"Hexe	Zauberer	2"
"Hexe	fliegen	2"
"Hexe	Verbrennung	2"
"Hexe	Walpurgisnacht	2"
"Hexe	Zauber	2"
"Hexe	Hexenhaus	1"
"Hexe	Satan	1"
"Hexe	gemein	1"
"Hexe	Harz	1"
"Hexe	Robe	1"
"Hexe	verhexen	1"
"Hexe	Nase	1"
"Hexe	Katze	1"
"Hexe	Mittelalter	1"
"Hexe	Lebkuchenhaus	1"
"Hexe	Freundin	1"
"Hexe	Scheiterhaufen	1"
"Hexe	Zauberkraft	1"
"Hexe	Karneval	1"
"Hexe	Fastnacht	1"
"Hexe	Fliege	1"
"Hexe	krumm	1"
"Hexe	struppig	1"
"Hexe	listig	1"
"Hexe	Geschichten	1"
"Hexe	alt	1"
"Hexe	Hut	1"
"Hexe	Inquisition	1"
"Hexe	Feuer	1"
"Hexe	Fasching	1"
"Hirsch	Geweih	39"
"Hirsch	Wald	14"
"Hirsch	Reh	12"
"Hirsch	Tier	8"
"Hirsch	Jäger	4"
"Hirsch	Jagd	3"
"Hirsch	braun	2"
"Hirsch	Wildpark	2"
"Hirsch	Gulasch	1"
"Hirsch	Bambi	1"
"Hirsch	Jägermeister	1"
"Hirsch	Hirschkuh	1"
"Hirsch	Tierpark	1"
"Hirsch	Wildgehege	1"
"Hirsch	groß	1"
"Hirsch	Hannelore	1"
"Hirsch	Bock	1"
"Hirsch	wild	1"
"Hirsch	jagen	1"
"Hirsch	Ragout	1"
"Hirsch	Stolz	1"
"Hirsch	Kuh	1"
"Hocker	sitzen	34"
"Hocker	Bar	23"
"Hocker	Stuhl	10"
"Hocker	Holz	6"
"Hocker	Küche	5"
"Hocker	Klavier	4"
"Hocker	Tisch	3"
"Hocker	unbequem	2"
"Hocker	Schemel	2"
"Hocker	Sitzgelegenheit	2"
"Hocker	Sessel	2"
"Hocker	Ikey	2"
"Hocker	Sitz	1"
"Hocker	Diskothek	1"
"Hocker	dreibeinig	1"
"Hocker	Möbel	1"
"Hose	Jeans	27"
"Hose	anziehen	11"
"Hose	Bein	9"
"Hose	Kleidung	7"
"Hose	Reißverschluss	4"
"Hose	Hemd	4"
"Hose	Rock	4"
"Hose	Hosenträger	3"
"Hose	Knopf	3"
"Hose	lang	3"
"Hose	Jacke	2"
"Hose	Pullover	2"
"Hose	Kleid	2"
"Hose	Hosenbein	2"
"Hose	Bund	1"
"Hose	Kleidungsstück	1"
"Hose	Stil	1"
"Hose	Gürtel	1"
"Hose	Mode	1"
"Hose	Stoff	1"
"Hose	kurz	1"
"Hose	Winter	1"
"Hose	bequem	1"
"Hose	neu	1"
"Hose	eng	1"
"Hose	Anzug	1"
"Hose	Größe	1"
"Hose	Tasche	1"
"Hose	Mann	1"
"Hose	blau	1"
"Hund	bellen	39"
"Hund	Katze	14"
"Hund	Tier	9"
"Hund	Leine	5"
"Hund	lieb	3"
"Hund	Spaziergang	2"
"Hund	Schnauze	2"
"Hund	Freund	2"
"Hund	Haustier	2"
"Hund	laufen	1"
"Hund	Haar	1"
"Hund	Weimaraner	1"
"Hund	Collie	1"
"Hund	Kacke	1"
"Hund	Dackel	1"
"Hund	bissig	1"
"Hund	Biss	1"
"Hund	Fell	1"
"Hund	beißen	1"
"Hund	kläffen	1"
"Hund	Schäferhund	1"
"Hund	Angst	1"
"Hund	süß	1"
"Hund	groß	1"
"Hund	laut	1"
"Hund	Wache	1"
"Hund	stinken	1"
"Hund	Ball	1"
"Hund	Schnauzer	1"
"Hut	Kopf	27"
"Hut	Mann	13"
"Hut	Krempe	6"
"Hut	Kopfbedeckung	4"
"Hut	Opa	4"
"Hut	Mütze	4"
"Hut	Herr	3"
"Hut	Kleidungsstück	2"
"Hut	Regen	2"
"Hut	Zylinder	2"
"Hut	tragen	2"
"Hut	ab	2"
"Hut	Stroh	2"
"Hut	Schirm	2"
"Hut	aufsetzen	2"
"Hut	Melone	2"
"Hut	schick	1"
"Hut	Stoff	1"
"Hut	Winter	1"
"Hut	Mantel	1"
"Hut	Hagen	1"
"Hut	Cowboy	1"
"Hut	Kuppe	1"
"Hut	Detektiv	1"
"Hut	Filz	1"
"Hut	Sonnenschutz	1"
"Hut	Rentner	1"
"Hut	braun	1"
"Hut	Hutmacher	1"
"Hut	wild	1"
"Hut	Fasching	1"
"Hut	wärmend	1"
"Igel	Stachel	53"
"Igel	stachelig	18"
"Igel	Tier	3"
"Igel	Hase	3"
"Igel	Straße	2"
"Igel	Garten	2"
"Igel	niedlich	2"
"Igel	Winterschlaf	1"
"Igel	Laub	1"
"Igel	Herbst	1"
"Igel	Winter	1"
"Igel	Katzenfutter	1"
"Igel	Wald	1"
"Igel	Milch	1"
"Igel	spitz	1"
"Igel	langsam	1"
"Igel	putzig	1"
"Iglu	Eskimo	56"
"Iglu	Schnee	13"
"Iglu	Eis	12"
"Iglu	kalt	8"
"Iglu	Zelt	3"
"Iglu	Winter	2"
"Iglu	Inuit	1"
"Iglu	Playmobil	1"
"Iglu	Eisblock	1"
"Iglu	Captain	1"
"Iglu	Nordpol	1"
"Iglu	gemütlich	1"
"Insel	Urlaub	17"
"Insel	einsam	16"
"Insel	Palme	16"
"Insel	Meer	13"
"Insel	Strand	5"
"Insel	Wasser	4"
"Insel	allein	3"
"Insel	Sand	2"
"Insel	Einsamkeit	2"
"Insel	Karibik	2"
"Insel	Hawaii	1"
"Insel	Lanzarote	1"
"Insel	gestrandet	1"
"Insel	Mallorca	1"
"Insel	Traum	1"
"Insel	Flucht	1"
"Insel	Diskothek	1"
"Insel	Ruhe	1"
"Insel	Thailand	1"
"Insel	Schiffbruch	1"
"Insel	England	1"
"Insel	See	1"
"Insel	Seychellen	1"
"Insel	Sommer	1"
"Insel	Malediven	1"
"Insel	Reise	1"
"Insel	Korsika	1"
"Insel	Norderney	1"
"Joker	Kartenspiel	31"
"Joker	Karten	26"
"Joker	Romme	7"
"Joker	Glück	5"
"Joker	Canasta	3"
"Joker	Poker	3"
"Joker	Clown	3"
"Joker	Gewinn	2"
"Joker	lachen	2"
"Joker	spielen	2"
"Joker	Batman	2"
"Joker	Ulknudel	2"
"Joker	Witzfigur	1"
"Joker	Spielzeug	1"
"Joker	heiter	1"
"Joker	lustig	1"
"Joker	universell	1"
"Joker	ziehen	1"
"Joker	Spiel	1"
"Joker	Skat	1"
"Joker	König	1"
"Joker	Comaster	1"
"Joker	Harlekin	1"
"Joker	Trumpf	1"
"Junge	Mädchen	25"
"Junge	Fußball	17"
"Junge	klein	7"
"Junge	Mann	7"
"Junge	Kind	5"
"Junge	spielen	4"
"Junge	frech	4"
"Junge	sportlich	3"
"Junge	Hose	2"
"Junge	jung	2"
"Junge	männlich	2"
"Junge	Ball	2"
"Junge	Mütze	2"
"Junge	Knabe	2"
"Junge	Schule	1"
"Junge	Alter	1"
"Junge	Sohn	1"
"Junge	unreif	1"
"Junge	Kniebundhose	1"
"Junge	laut	1"
"Junge	Auto	1"
"Junge	trotzig	1"
"Junge	Lausbube	1"
"Junge	Pubertät	1"
"Junge	Sommersprossen	1"
"Jäger	Wald	20"
"Jäger	Gewehr	16"
"Jäger	schießen	7"
"Jäger	grün	7"
"Jäger	Hirsch	5"
"Jäger	Hund	4"
"Jäger	Jagd	3"
"Jäger	Sammler	3"
"Jäger	Reh	3"
"Jäger	Waffe	2"
"Jäger	Meister	2"
"Jäger	Fuchs	2"
"Jäger	wild	2"
"Jäger	Hochsitz	2"
"Jäger	Kurpfalz	2"
"Jäger	töten	2"
"Jäger	Pfeil	1"
"Jäger	Sonja	1"
"Jäger	Dackel	1"
"Jäger	Schütze	1"
"Jäger	Flinte	1"
"Jäger	Pirsch	1"
"Jäger	Vater	1"
"Jäger	lodengrün	1"
"Jäger	Weidmannsheil	1"
"Jäger	Jägermeister	1"
"Jäger	Opa	1"
"Jäger	Förster	1"
"Jäger	Tier	1"
"Jäger	jagen	1"
"Jäger	Vogel	1"
"Jäger	Tod	1"
"Kaffee	Bohnen	18"
"Kaffee	schwarz	18"
"Kaffee	Tee	5"
"Kaffee	Frühstück	5"
